Nwq3Cn9OUpkdfv0CWFwoWQ;30;25.39;86068;opt/KNAP/strongly_correlated_span/knapPI_13_10000_1000_5_-251737.opb;829002;138;129155;5;116;109;95;7;7;24;0;0;0;0;0;0;1691;0;0;1;0;1.46;2.53;0.14;13532.86;16343.93;2;-314118;;
UHk0xhE1Mcst08DVieCasw;30;0.020000000000000018;2116;opt/KNAP/strongly_correlated_span/knapPI_13_1000_1000_1_-6513.opb;2839;7;273;3;4;3;0;1;1;4;0;0;0;0;0;0;23;0;0;1;0;0.00;0.01;0.00;929.00;933.00;0;-6513;;
lT6b+TEEf4PXcMwXO5dg5A;30;0.030000000000000027;2080;opt/KNAP/strongly_correlated_span/knapPI_13_1000_1000_2_-18239.opb;5594;4;482;3;2;1;0;1;1;3;0;0;0;0;0;0;129;0;0;1;0;0.00;0.01;0.01;1947.00;1949.50;0;-25155;;
ydstQ1ph7JKUk-KxKK9wow;30;0.030000000000000027;10720;opt/KNAP/strongly_correlated_span/knapPI_13_1000_1000_3_-16425.opb;8496;11;691;4;5;3;0;2;2;5;0;0;0;0;0;0;128;0;0;1;0;0.01;0.02;0.01;2920.50;2923.55;1;-24726;;
US7Jc8nqjV24lLRVSUGlyg;30;0.29000000000000004;11280;opt/KNAP/strongly_correlated_span/knapPI_13_1000_1000_4_-18178.opb;22328;17;4076;4;8;4;0;4;4;12;0;0;0;0;0;0;148;0;0;1;0;0.01;0.04;0.01;3175.50;3145.65;1;-27963;;
SWPjcGXq3ZPo6hYR-DoW7g;30;0.26;12436;opt/KNAP/strongly_correlated_span/knapPI_13_1000_1000_5_-25297.opb;13565;16;9673;3;6;3;0;3;3;12;0;0;0;0;0;0;190;0;0;1;0;0.02;0.04;0.01;2585.00;2064.06;0;-31602;;
WoqEl+lEbkUkSEwhzMEgTQ;30;0.030000000000000027;7212;opt/KNAP/strongly_correlated_span/knapPI_13_100_1000_1_-1989.opb;150;4;107;3;2;1;0;1;1;3;0;0;0;0;0;0;11;0;0;1;0;0.00;0.00;0.00;77.00;79.75;0;-1989;;
euETuaImOBTjSNcRh22Y0g;30;0;2148;opt/KNAP/strongly_correlated_span/knapPI_13_100_1000_2_-2806.opb;514;19;254;3;10;8;1;2;2;10;0;0;0;0;0;0;29;0;0;1;0;0.00;0.00;0.00;174.50;178.53;0;-3900;;
Jb0Z9IrtYzXqmah88UdHTg;30;0.020000000000000018;2084;opt/KNAP/strongly_correlated_span/knapPI_13_100_1000_3_-1760.opb;582;30;954;8;11;7;0;4;4;19;0;0;0;0;0;0;22;0;0;1;0;0.00;0.00;0.00;112.00;115.17;5;-2652;;
3yJ3JbHeW+VGXSK44rTMPA;30;0.030000000000000027;2148;opt/KNAP/strongly_correlated_span/knapPI_13_100_1000_4_-1734.opb;1690;9;600;3;3;1;0;2;2;4;0;0;0;0;0;0;12;0;0;1;0;0.00;0.00;0.00;341.50;339.56;0;-2691;;
9p96MtyB+ZLCD2vrw9hs4g;30;0.010000000000000009;2052;opt/KNAP/strongly_correlated_span/knapPI_13_100_1000_5_-2601.opb;1300;24;1213;4;10;4;0;6;6;13;0;0;0;0;0;0;21;0;0;1;0;0.00;0.00;0.00;220.50;265.83;1;-3249;;
+cO22ewyFFENyJseRuHRWg;30;0.020000000000000018;2120;opt/KNAP/strongly_correlated_span/knapPI_13_2000_1000_1_-13026.opb;9198;4;998;3;2;1;0;1;1;4;0;0;0;0;0;0;47;0;0;1;0;0.01;0.01;0.01;1856.00;1850.50;0;-13026;;
dQRkKLrZq416b828MQX+vA;30;0.030000000000000027;11244;opt/KNAP/strongly_correlated_span/knapPI_13_2000_1000_2_-36051.opb;10567;6;1575;4;3;2;0;1;1;4;0;0;0;0;0;0;258;0;0;1;0;0.01;0.02;0.01;3832.00;3830.00;1;-49764;;
hE2wqJ6lI86+bAmtwC5RpQ;30;0.15999999999999992;5636;opt/KNAP/strongly_correlated_span/knapPI_13_2000_1000_3_-33075.opb;14340;4;1378;3;3;1;0;2;2;4;0;0;0;0;0;0;257;0;0;1;0;0.01;0.03;0.02;2444.00;4583.50;0;-49803;;
uMOcm1fJ5-c6CTbKy0szOQ;30;0.020000000000000018;12564;opt/KNAP/strongly_correlated_span/knapPI_13_2000_1000_4_-37058.opb;13588;2;2536;3;2;1;0;1;1;4;0;0;0;0;0;0;309;0;0;1;0;0.02;0.04;0.02;7823.00;7833.00;0;-57057;;
yEAn3ln8n9UK94DIpJa9WQ;30;0.54;14768;opt/KNAP/strongly_correlated_span/knapPI_13_2000_1000_5_-50848.opb;41108;21;15637;2;7;1;0;6;6;18;0;0;0;0;0;0;341;0;0;0;0;0.02;0.07;0.01;6551.83;6605.33;0;-63492;;
6u+sKYODRPONIeZ3UFFJ7A;30;0.020000000000000018;2116;opt/KNAP/strongly_correlated_span/knapPI_13_200_1000_1_-1989.opb;666;16;331;5;5;3;0;2;2;12;0;0;0;0;0;0;8;0;0;1;0;0.00;0.00;0.00;157.50;161.75;2;-1989;;
VQZZhgLn7x1st71dK9kIYg;30;0.030000000000000027;2092;opt/KNAP/strongly_correlated_span/knapPI_13_200_1000_2_-3416.opb;901;5;464;3;3;1;0;2;2;4;0;0;0;0;0;0;27;0;0;1;0;0.00;0.00;0.00;256.00;259.40;0;-4719;;
9x2xyCI2eDkcAQF1VnJ1WA;30;0.020000000000000018;2084;opt/KNAP/strongly_correlated_span/knapPI_13_200_1000_3_-3485.opb;1501;11;516;4;5;3;0;2;2;11;0;0;0;0;0;0;27;0;0;1;0;0.01;0.01;0.00;501.00;544.82;1;-5265;;
Tj1+eclTo7h4JWu13LbZGQ;30;0.030000000000000027;7064;opt/KNAP/strongly_correlated_span/knapPI_13_200_1000_4_-3680.opb;1539;18;1760;4;6;3;0;3;3;12;0;0;0;0;0;0;32;0;0;1;0;0.00;0.00;0.00;301.00;325.39;1;-5655;;
XDr7Erbv0sR8vlIoqJNJew;30;0.020000000000000018;6752;opt/KNAP/strongly_correlated_span/knapPI_13_200_1000_5_-5202.opb;8712;98;5325;6;49;45;21;4;4;43;0;0;0;0;0;0;50;0;0;1;0;0.02;0.04;0.00;564.25;591.62;3;-6486;;
8jF2A4qLLJFhJoM+udvIEg;30;0;2084;opt/KNAP/strongly_correlated_span/knapPI_13_20_1000_1_-1716.opb;52;4;27;3;3;1;0;2;2;5;0;0;0;0;0;0;9;0;0;1;0;0.00;0.00;0.00;11.00;23.50;0;-1716;;
Hx0wCS82AsG6bs6xMwvIiQ;30;0.020000000000000018;2052;opt/KNAP/strongly_correlated_span/knapPI_13_20_1000_2_-2501.opb;422;82;411;10;40;36;7;4;4;46;0;0;0;0;0;0;42;0;0;1;0;0.00;0.00;0.00;28.75;30.21;7;-2997;;
xInJWYHHpNlbUiDWkXKuSA;30;0.020000000000000018;7076;opt/KNAP/strongly_correlated_span/knapPI_13_20_1000_3_-1200.opb;280;18;202;3;9;7;3;2;2;8;0;0;0;0;0;0;11;0;0;1;0;0.00;0.00;0.00;55.00;39.89;0;-1799;;
BCz0Ox-S6UR7vg-qY2sBZA;30;0.040000000000000036;2120;opt/KNAP/strongly_correlated_span/knapPI_13_20_1000_4_-907.opb;150;18;473;5;7;4;0;3;3;14;0;0;0;0;0;0;10;0;0;1;0;0.00;0.00;0.00;23.33;34.00;2;-1404;;
MQi9yR+LpEUfYPFIpJS+rA;30;0.010000000000000009;2092;opt/KNAP/strongly_correlated_span/knapPI_13_20_1000_5_-1326.opb;567;23;530;4;9;3;0;6;6;15;0;0;0;0;0;0;8;0;0;1;0;0.00;0.00;0.00;41.50;37.57;1;-1677;;
5cyffClbDMGyn0sZIy3vHw;30;0.020000000000000018;12136;opt/KNAP/strongly_correlated_span/knapPI_13_5000_1000_1_-32448.opb;14268;20;1154;4;6;5;2;1;1;5;0;0;0;0;0;0;120;0;0;1;0;0.01;0.03;0.01;4636.00;4631.65;1;-32448;;
a47vmf3X3Lz0Q+hn2nzRhw;30;0.19999999999999996;16472;opt/KNAP/strongly_correlated_span/knapPI_13_5000_1000_2_-93086.opb;17808;2;2244;3;2;1;0;1;1;4;0;0;0;0;0;0;651;0;0;1;0;0.00;0.04;0.02;9186.00;9188.50;0;-128466;;
Vo4I4vI9oBQrcHpPg1DhtA;30;1.31;21784;opt/KNAP/strongly_correlated_span/knapPI_13_5000_1000_3_-80700.opb;67447;11;9098;4;5;2;0;3;3;6;0;0;0;0;0;0;609;0;0;1;0;0.02;0.12;0.04;4935.00;10721.91;1;-121446;;
M6XHZXEpOUKdF9Wv42gbtA;30;0.5800000000000001;22880;opt/KNAP/strongly_correlated_span/knapPI_13_5000_1000_4_-92845.opb;32127;4;7986;3;2;1;0;1;1;4;0;0;0;0;0;0;756;0;0;1;0;0.03;0.10;0.06;19843.00;19859.00;0;-142935;;
he3Ks8++16JxrnfJ1vnJSA;30;36.65;94448;opt/KNAP/strongly_correlated_span/knapPI_13_5000_1000_5_-125817.opb;133479;232;293639;5;203;118;107;85;85;29;0;0;0;0;0;0;859;0;0;1;0;1.10;2.61;0.06;12747.95;13035.00;2;-156987;;
sAJELUTNUy27zB1LR-ZJfw;30;0.020000000000000018;2048;opt/KNAP/strongly_correlated_span/knapPI_13_500_1000_1_-3198.opb;1671;4;438;3;2;1;0;1;1;2;0;0;0;0;0;0;11;0;0;1;0;0.00;0.00;0.00;378.00;386.00;0;-3198;;
E7JusaKEiZWZZgjJB9hysQ;30;0.030000000000000027;2040;opt/KNAP/strongly_correlated_span/knapPI_13_500_1000_2_-8845.opb;2588;16;546;4;7;6;1;1;1;7;0;0;0;0;0;0;67;0;0;1;0;0.00;0.01;0.00;982.00;987.38;1;-12246;;
z3eHaxfl48H2+ECT60zquA;30;0.010000000000000009;2116;opt/KNAP/strongly_correlated_span/knapPI_13_500_1000_3_-8175.opb;2633;3;414;3;2;1;0;1;1;3;0;0;0;0;0;0;56;0;0;1;0;0.00;0.01;0.00;1172.00;1173.67;0;-12324;;
VoHnHnkcq+yOnEvCI2oiJQ;30;0.030000000000000027;2088;opt/KNAP/strongly_correlated_span/knapPI_13_500_1000_4_-8907.opb;4245;3;1820;3;2;1;0;1;1;2;0;0;0;0;0;0;80;0;0;1;0;0.01;0.01;0.01;1993.00;1994.67;0;-13728;;
kHHZHysAs0enoFMOhDZf9w;30;0.8500000000000001;13180;opt/KNAP/strongly_correlated_span/knapPI_13_500_1000_5_-12852.opb;19400;165;26255;8;83;66;33;17;17;83;0;0;0;0;0;0;119;0;0;1;0;0.14;0.17;0.01;821.35;720.55;5;-16068;;
N6Osi2Ug9RDdf0PEE+hD0Q;30;0;7324;opt/KNAP/strongly_correlated_span/knapPI_13_50_1000_1_-1989.opb;150;10;68;5;5;4;0;1;1;6;0;0;0;0;0;0;12;0;0;1;0;0.00;0.00;0.00;50.00;46.60;2;-1989;;
iiNLpxbJUILVxCodSM7NYQ;30;0.020000000000000018;5388;opt/KNAP/strongly_correlated_span/knapPI_13_50_1000_2_-2806.opb;255;6;121;3;2;1;0;1;1;2;0;0;0;0;0;0;17;0;0;1;0;0.00;0.00;0.00;75.00;77.17;0;-3900;;
Xxnl8KcDVkwtJS1okRweZQ;30;0.010000000000000009;2088;opt/KNAP/strongly_correlated_span/knapPI_13_50_1000_3_-1200.opb;221;4;240;3;2;1;0;1;1;4;0;0;0;0;0;0;10;0;0;1;0;0.00;0.00;0.00;37.00;39.50;0;-1833;;
-hXoPzt09NZpDMkNpNccgw;30;0.040000000000000036;2088;opt/KNAP/strongly_correlated_span/knapPI_13_50_1000_4_-969.opb;288;40;322;11;15;12;1;3;3;26;0;0;0;0;0;0;22;0;0;1;0;0.00;0.00;0.00;102.33;56.52;8;-1482;;
iyUCs31hqjrltPALm4hj-Q;30;0.06000000000000005;2084;opt/KNAP/strongly_correlated_span/knapPI_13_50_1000_5_-1327.opb;902;110;1938;10;54;50;17;4;4;54;0;0;0;0;0;0;37;0;0;1;0;0.01;0.02;0.00;78.75;137.77;7;-1716;;
YD3DHSmkihgn-pC9p8oD6w;30;2.29;29656;opt/KNAP/subset_sum/knapPI_6_10000_10000_1_-494410.opb;109510;148;1619;11;53;52;15;1;1;58;0;0;0;0;0;0;111;0;0;1;0;0.15;0.63;0.00;10007.00;9985.00;8;-494410;;
E4OCFKv14Ul8rjnQg1KOgA;30;8.92;88504;opt/KNAP/subset_sum/knapPI_6_10000_10000_2_-986739.opb;259334;298;2818;21;112;111;27;1;1;109;0;0;0;0;0;0;231;0;0;1;0;0.85;2.91;0.01;19920.00;19929.75;18;-986739;;
OKeMIGzVXnUMORyjdPpyRQ;30;6.08;63148;opt/KNAP/subset_sum/knapPI_6_10000_10000_3_-1494248.opb;357992;110;3115;7;35;34;11;1;1;30;0;0;0;0;0;0;266;0;0;1;0;0.40;1.20;0.04;29591.00;29953.05;4;-1494248;;
GWXCS1x7AljdJBrt4N+OhQ;30;12.26;102032;opt/KNAP/subset_sum/knapPI_6_10000_10000_4_-1977691.opb;279903;172;1683;9;53;51;10;2;2;65;0;0;0;0;0;0;368;0;0;1;0;0.79;2.99;0.06;39987.00;39996.36;6;-1977691;;
yPN1F0x4LYTD7m5Rh-4fOQ;30;13.56;68884;opt/KNAP/subset_sum/knapPI_6_10000_10000_5_-2451785.opb;349686;53;784;5;18;17;7;1;1;16;0;0;0;0;0;0;423;0;0;1;0;0.50;1.13;0.07;49969.00;49951.87;2;-2451785;;
68zIyneF+kizfYnsGRSpvA;30;0.5900000000000001;20212;opt/KNAP/subset_sum/knapPI_6_10000_1000_1_-49519.opb;79567;38;832;8;16;15;2;1;1;23;0;0;0;0;0;0;143;0;0;1;0;0.01;0.20;0.02;9923.00;9880.00;5;-49519;;
ovKkV6E6h-Otj4QPUwVLUw;30;1.2799999999999998;28876;opt/KNAP/subset_sum/knapPI_6_10000_1000_2_-99710.opb;159278;21;1023;6;9;8;1;1;1;13;0;0;0;0;0;0;245;0;0;1;0;0.05;0.25;0.03;19811.00;19920.81;3;-99710;;
QRnxQEPTxGy2S+t9oXzr-Q;30;7.26;75936;opt/KNAP/subset_sum/knapPI_6_10000_1000_3_-148525.opb;239335;132;1705;9;51;50;7;1;1;67;0;0;0;0;0;0;391;0;0;1;0;0.46;2.06;0.05;29971.00;29828.25;6;-148525;;
4ba1ykp3iZN4UctzZBkQUA;30;5.27;43096;opt/KNAP/subset_sum/knapPI_6_10000_1000_4_-197731.opb;398318;12;2007;4;4;3;0;1;1;5;0;0;0;0;0;0;500;0;0;1;0;0.10;0.25;0.07;39839.00;39840.58;1;-197731;;
R4P75DjGNKOvbDjDLliQUw;30;6.19;37340;opt/KNAP/subset_sum/knapPI_6_10000_1000_5_-248270.opb;99790;8;336;2;2;1;0;1;1;3;0;0;0;0;0;0;604;0;0;0;0;0.09;0.12;0.00;49886.00;49885.38;0;-248270;;
bNAJou32pt1u69RMqsBDCw;30;0.20999999999999996;5436;opt/KNAP/subset_sum/knapPI_6_1000_10000_1_-48980.opb;11687;256;4902;17;64;63;9;1;1;68;0;0;0;0;0;0;53;0;0;1;0;0.02;0.08;0.00;499.00;821.03;14;-48980;;
pvI50MdAVxSHQhI2Sh+GDA;30;1.5899999999999999;20336;opt/KNAP/subset_sum/knapPI_6_1000_10000_2_-99124.opb;30496;653;6593;22;225;224;69;1;1;180;0;0;0;0;0;0;159;0;0;1;0;0.12;0.55;0.00;1594.00;1937.39;19;-99124;;
m2iFywZ7YV7bGvU5VQuGOg;30;0.030000000000000027;21984;opt/KNAP/subset_sum/knapPI_6_1000_10000_3_-150482.opb;32658;436;3911;21;145;143;25;2;2;153;0;0;0;0;0;0;117;0;0;1;0;0.13;0.55;0.00;2979.00;2961.88;18;-150482;;
1N8ZdmQ4-G8aTjPOLCDamQ;30;0.99;21156;opt/KNAP/subset_sum/knapPI_6_1000_10000_4_-201174.opb;74482;273;3882;13;89;87;24;2;2;88;0;0;0;0;0;0;84;0;0;1;0;0.10;0.38;0.00;3950.00;3975.56;10;-201174;;
rPa2oi6zHO0yLGb7k0zshQ;30;0.1200000000000001;5360;opt/KNAP/subset_sum/knapPI_6_1000_10000_5_-247215.opb;34550;8;719;4;3;2;0;1;1;4;0;0;0;0;0;0;37;0;0;1;0;0.00;0.02;0.01;5001.00;4966.88;1;-247215;;
GMlKrMeD5qaNoXNFAS57qA;30;0.07000000000000006;2116;opt/KNAP/subset_sum/knapPI_6_1000_1000_1_-4990.opb;13602;43;1943;7;19;18;7;1;1;17;0;0;0;0;0;0;20;0;0;1;0;0.00;0.02;0.00;975.00;898.60;4;-4990;;
Q-mlB0vyuinYIzP37CKIpQ;30;0.050000000000000044;2116;opt/KNAP/subset_sum/knapPI_6_1000_1000_2_-9996.opb;9077;4;1037;3;2;1;0;1;1;3;0;0;0;0;0;0;23;0;0;1;0;0.00;0.01;0.00;1853.00;1854.00;0;-9996;;
T7pEI9vZiTUHz6BpENiJ7A;30;0.050000000000000044;2052;opt/KNAP/subset_sum/knapPI_6_1000_1000_3_-14680.opb;11254;4;839;3;2;1;0;1;1;3;0;0;0;0;0;0;35;0;0;1;0;0.01;0.01;0.00;2825.00;2827.50;0;-14680;;
2QUsG6TbFzkngEWLVnDAlA;30;0.020000000000000018;11396;opt/KNAP/subset_sum/knapPI_6_1000_1000_4_-19867.opb;35234;31;1165;8;14;13;2;1;1;20;0;0;0;0;0;0;54;0;0;1;0;0.01;0.06;0.01;3909.00;3967.00;5;-19867;;
42G-PDLwelJGlHhshy+amQ;30;0.030000000000000027;12276;opt/KNAP/subset_sum/knapPI_6_1000_1000_5_-25433.opb;44272;32;1127;5;10;9;1;1;1;12;0;0;0;0;0;0;68;0;0;1;0;0.03;0.06;0.01;4941.00;4917.91;2;-25433;;
aJfuFVMlEyX-6wbQRUEdFw;30;0.020000000000000018;9128;opt/KNAP/subset_sum/knapPI_6_100_10000_1_-9984.opb;1893;725;5395;44;246;244;66;2;2;234;0;0;0;0;0;0;179;0;0;1;0;0.01;0.04;0.00;54.50;59.25;41;-9984;;
0WuXhtGFl5FQtYxJlVoxWw;30;0.030000000000000027;2084;opt/KNAP/subset_sum/knapPI_6_100_10000_2_-10726.opb;1241;70;1331;10;25;24;4;1;1;25;0;0;0;0;0;0;15;0;0;2;0;0.00;0.01;0.00;61.00;166.16;6;-10726;;
L+zRABrswchmgTGJk2rmCg;30;0.040000000000000036;2084;opt/KNAP/subset_sum/knapPI_6_100_10000_3_-15245.opb;1994;88;1778;13;42;41;9;1;1;44;0;0;0;0;0;0;27;0;0;1;0;0.00;0.02;0.00;127.00;167.20;10;-15245;;
cckKQU8HELTnD6CGXJcv2A;30;0.020000000000000018;2044;opt/KNAP/subset_sum/knapPI_6_100_10000_4_-19735.opb;2904;118;2140;12;37;36;8;1;1;44;0;0;0;0;0;0;25;0;0;1;0;0.01;0.02;0.00;114.00;206.96;9;-19735;;
MeoSSCRKdfUnZ91lA+UNqA;30;0.020000000000000018;7320;opt/KNAP/subset_sum/knapPI_6_100_10000_5_-24973.opb;5757;232;2889;16;78;76;16;2;2;85;0;0;0;0;0;0;57;0;0;1;0;0.04;0.05;0.00;396.50;398.02;13;-24973;;
Ksn0aktdJpR-jT07DbpXIA;30;0.030000000000000027;5364;opt/KNAP/subset_sum/knapPI_6_100_1000_1_-997.opb;557;14;539;5;7;6;0;1;1;11;0;0;0;0;0;0;8;0;0;1;0;0.00;0.00;0.00;34.00;50.07;2;-997;;
C7hVI6+dz5xRE7ztHANT6g;30;0.030000000000000027;2116;opt/KNAP/subset_sum/knapPI_6_100_1000_2_-1043.opb;363;7;545;3;4;3;0;1;1;5;0;0;0;0;0;0;2;0;0;1;0;0.00;0.00;0.00;51.00;137.29;0;-1043;;
Y-rvJMpf+7xplGIp2GS--A;30;0.040000000000000036;2048;opt/KNAP/subset_sum/knapPI_6_100_1000_3_-1522.opb;1004;36;796;8;12;11;1;1;1;20;0;0;0;0;0;0;6;0;0;0;0;0.01;0.01;0.00;164.00;218.28;6;-1522;;
L55ZDDkVrvJ8SLpKE8EMGw;30;0.020000000000000018;5608;opt/KNAP/subset_sum/knapPI_6_100_1000_4_-1873.opb;2716;8;1095;4;4;3;0;1;1;6;0;0;0;0;0;0;4;0;0;1;0;0.00;0.00;0.00;371.00;325.00;1;-1873;;
Wp1Jt0PAgjnflupKdHoPnA;30;0.040000000000000036;2084;opt/KNAP/subset_sum/knapPI_6_100_1000_5_-2399.opb;1657;6;950;3;2;1;0;1;1;2;0;0;0;0;0;0;5;0;0;1;0;0.00;0.00;0.00;284.00;287.50;0;-2399;;
OvkX2kPgKIWtrXQLYXp56g;30;0.52;13216;opt/KNAP/subset_sum/knapPI_6_2000_10000_1_-98077.opb;18883;232;2810;17;83;82;26;1;1;71;0;0;0;0;0;0;69;0;0;1;0;0.02;0.18;0.00;1871.00;1904.25;14;-98077;;
+Rkf4RyadK62vYWd2mqaRg;30;0.20999999999999996;7352;opt/KNAP/subset_sum/knapPI_6_2000_10000_2_-197625.opb;19485;36;924;6;13;12;3;1;1;14;0;0;0;0;0;0;38;0;0;1;0;0.01;0.06;0.01;3765.00;3918.67;3;-197625;;
8RDOTlc5yxVpNy7jzcLy+w;30;1.9900000000000002;31316;opt/KNAP/subset_sum/knapPI_6_2000_10000_3_-299684.opb;64712;289;3828;20;99;98;23;1;1;109;0;0;0;0;0;0;116;0;0;1;0;0.18;0.74;0.01;5899.00;5745.84;17;-299684;;
BDh42oXaj7KVcUzneqKD9A;30;9.38;85300;opt/KNAP/subset_sum/knapPI_6_2000_10000_4_-397987.opb;126606;838;9001;52;271;269;61;2;2;278;0;0;0;0;0;0;277;0;0;1;0;1.06;3.30;0.01;7935.00;7903.70;49;-397987;;
B0Pp1+M6k0cs6D4stz4How;30;4.56;46900;opt/KNAP/subset_sum/knapPI_6_2000_10000_5_-490392.opb;158555;315;3846;19;131;129;32;2;2;125;0;0;0;0;0;0;176;0;0;1;0;0.55;1.69;0.01;9908.50;9956.37;16;-490392;;
3Kc6McEnukkcyJi2INgzpw;30;0.030000000000000027;9780;opt/KNAP/subset_sum/knapPI_6_2000_1000_1_-9819.opb;9226;10;915;3;4;3;1;1;1;3;0;0;0;0;0;0;26;0;0;1;0;0.01;0.01;0.00;1624.00;1910.30;0;-9819;;
ycpx6JVJ40LjsZqtr9jzzA;30;0.22999999999999998;10984;opt/KNAP/subset_sum/knapPI_6_2000_1000_2_-20001.opb;47368;33;1129;6;14;13;2;1;1;16;0;0;0;0;0;0;55;0;0;1;0;0.02;0.06;0.00;3965.00;3977.76;3;-20001;;
Mn05qi6I1OKnU4aSg-QB1w;30;0.27;15972;opt/KNAP/subset_sum/knapPI_6_2000_1000_3_-29714.opb;59192;44;1396;6;10;9;1;1;1;16;0;0;0;0;0;0;78;0;0;1;0;0.04;0.08;0.01;5771.00;5934.09;3;-29714;;
3wopGSMnllbBn9Ps8yZvcg;30;0.21999999999999997;15872;opt/KNAP/subset_sum/knapPI_6_2000_1000_4_-39215.opb;39563;11;726;4;4;3;0;1;1;5;0;0;0;0;0;0;101;0;0;1;0;0.02;0.04;0.01;7834.00;7864.09;1;-39215;;
DJXMPXZ7aCoFRfa73GMtiw;30;0.030000000000000027;16640;opt/KNAP/subset_sum/knapPI_6_2000_1000_5_-50689.opb;78715;16;1535;7;7;6;1;1;1;9;0;0;0;0;0;0;124;0;0;1;0;0.02;0.10;0.01;9728.00;9745.75;4;-50689;;
A+qBfRXxmmh5fDnA8lKYAQ;30;0.1299999999999999;7068;opt/KNAP/subset_sum/knapPI_6_200_10000_1_-10330.opb;1718;658;5328;25;223;220;52;3;3;207;0;0;0;0;0;0;154;0;0;1;0;0.02;0.06;0.00;80.00;86.44;22;-10330;;
w1hlQiG7+fwMRChgdvYvCg;30;0.020000000000000018;9108;opt/KNAP/subset_sum/knapPI_6_200_10000_2_-21006.opb;3892;254;4375;7;69;68;20;1;1;58;0;0;0;0;0;0;45;0;0;1;0;0.00;0.03;0.00;248.00;255.78;4;-21006;;
hBflaGIEeInr1HJu1-LYaQ;30;0.15999999999999992;10844;opt/KNAP/subset_sum/knapPI_6_200_10000_3_-29571.opb;5227;422;5913;14;118;117;27;1;1;108;0;0;0;0;0;0;87;0;0;0;0;0.00;0.08;0.00;418.00;491.95;12;-29571;;
YK6nGrGJiOxGGp3o0RLmvw;30;0.020000000000000018;2124;opt/KNAP/subset_sum/knapPI_6_200_10000_4_-39434.opb;8079;40;1479;5;16;15;4;1;1;16;0;0;0;0;0;0;14;0;0;1;0;0.00;0.01;0.00;672.00;723.20;2;-39434;;
O0hBZqGc+OsOD0NgtfZAQA;30;0.29000000000000004;12436;opt/KNAP/subset_sum/knapPI_6_200_10000_5_-48992.opb;12791;325;2570;18;112;111;26;1;1;101;0;0;0;0;0;0;86;0;0;1;0;0.03;0.13;0.00;919.00;944.47;15;-48992;;
DuFZvUfxR3l30KiYYKnyXQ;30;0.030000000000000027;2120;opt/KNAP/subset_sum/knapPI_6_200_1000_1_-997.opb;1121;5;1057;4;3;2;0;1;1;5;0;0;0;0;0;0;2;0;0;1;0;0.00;0.00;0.00;44.00;88.20;1;-997;;
27Q9o3eHYh-3JWIapwwR+w;30;0;2080;opt/KNAP/subset_sum/knapPI_6_200_1000_2_-1977.opb;2168;12;796;6;6;5;0;1;1;10;0;0;0;0;0;0;6;0;0;1;0;0.00;0.00;0.00;223.00;324.58;3;-1977;;
vbFxbdkX+BX7qo3nezlfEg;30;0.030000000000000027;2116;opt/KNAP/subset_sum/knapPI_6_200_1000_3_-2958.opb;1596;9;349;5;5;4;1;1;1;6;0;0;0;0;0;0;9;0;0;1;0;0.00;0.00;0.00;569.00;539.89;2;-2958;;
0ItHNVRWLFKOZsVKxcZwMQ;30;0.06000000000000005;2120;opt/KNAP/subset_sum/knapPI_6_200_1000_4_-4068.opb;5145;20;1604;5;7;6;2;1;1;5;0;0;0;0;0;0;14;0;0;1;0;0.00;0.01;0.00;16.00;677.70;2;-4068;;
MVL4GSX1D41pg1ZQmRZQvg;30;0.020000000000000018;10128;opt/KNAP/subset_sum/knapPI_6_200_1000_5_-4982.opb;7322;44;1030;9;18;16;3;2;2;21;0;0;0;0;0;0;22;0;0;1;0;0.00;0.02;0.00;781.50;765.84;6;-4982;;
MjBTbbF-DkwZrO8MdJHM9g;30;1.9900000000000002;30832;opt/KNAP/subset_sum/knapPI_6_5000_10000_1_-246112.opb;53004;350;5379;18;107;106;13;1;1;138;0;0;0;0;0;0;127;0;0;1;0;0.24;0.70;0.01;4942.00;4813.66;15;-246112;;
Eqxx08arq2wn7xC8+TKbgw;30;9.03;79900;opt/KNAP/subset_sum/knapPI_6_5000_10000_2_-497173.opb;167315;694;8365;26;224;223;46;1;1;216;0;0;0;0;0;0;257;0;0;1;0;0.95;3.04;0.01;9785.00;9837.99;23;-497173;;
640iUrgvAE56wCIWZGN9mg;30;3.2699999999999996;41100;opt/KNAP/subset_sum/knapPI_6_5000_10000_3_-740938.opb;209233;137;2579;13;52;51;12;1;1;60;0;0;0;0;0;0;158;0;0;1;0;0.29;0.96;0.01;15012.00;14988.79;10;-740938;;
ZnoiE+hdOQsbeWrTMio1GA;30;4.06;51456;opt/KNAP/subset_sum/knapPI_6_5000_10000_4_-986276.opb;258630;110;2502;13;44;43;10;1;1;45;0;0;0;0;0;0;198;0;0;1;0;0.35;1.17;0.02;19853.00;19909.92;10;-986276;;
dQ8ZgbdqIjMGFp71LWTCJA;30;5.59;65536;opt/KNAP/subset_sum/knapPI_6_5000_10000_5_-1226138.opb;347787;126;3515;12;44;42;6;2;2;59;0;0;0;0;0;0;253;0;0;1;0;0.42;1.60;0.03;24825.00;24806.79;9;-1226138;;
